%HatchData	
%MainCurve1	
%X	Y
-15.40187484	-27.50565428
-15.42837798	-27.48904366
-15.45418361	-27.47062556
-15.47928417	-27.45039136
-15.50367319	-27.42832593
-15.52734635	-27.40441847
-15.550295	-27.37865387
-15.57251484	-27.35102133
-15.59399937	-27.3215079
-15.61474105	-27.29010061
-15.63473556	-27.25678652
-15.65397533	-27.22155481
-15.67245496	-27.18439255
-15.69016691	-27.1452846
-15.70710685	-27.10422018
-15.7232683	-27.06118848
-15.7386437	-27.0161744
-15.76022002	-26.94490983
-15.78618329	-26.84283615
-15.80889332	-26.73261048
-15.82830153	-26.61412917
-15.84435717	-26.48729504
-15.85701164	-26.35200444
-15.86621529	-26.20815803
-15.87191736	-26.05565216
-15.87406927	-25.89439181
-15.87262135	-25.72427117
-15.86752393	-25.5451909
-15.85872626	-25.35705167
-15.84618084	-25.15975198
-15.82983691	-24.95319033
-15.80964482	-24.73726524
-15.78555488	-24.51187736
-15.75751744	-24.27692736
-15.72548391	-24.03231159
-15.68940354	-23.77793287
-15.64922774	-23.51368539
-15.60490576	-23.23947196
-15.55638794	-22.95519326
-15.50362568	-22.66074348
-15.44656933	-22.35602758
-15.38516921	-22.04093977
-15.31937457	-21.71538286
-15.28481417	-21.54864584
-15.21465878	-21.21508081
-15.07484194	-20.56318203
-14.93571721	-19.93131122
-14.79732993	-19.31912611
-14.65972438	-18.72628767
-14.52294483	-18.15245361
-14.38703446	-17.59728491
-14.25203755	-17.06044144
-14.11799836	-16.54158093
-13.98496116	-16.04036327
-13.85296915	-15.55644942
-13.72206874	-15.08949709
-13.59230098	-14.63916727
-13.46371228	-14.20511766
-13.33634585	-13.78701032
-13.21024594	-13.38450297
-13.08545575	-12.99725549
-12.96202062	-12.62492669
-12.83998483	-12.26717753
-12.71939156	-11.92366627
-12.600284	-11.59405335
-12.48270859	-11.27799755
-12.3667085	-10.97515823
-12.25232694	-10.68519582
-12.13960925	-10.40776911
-12.02859754	-10.14253799
-11.91933823	-9.889161257
-11.81187452	-9.647299347
-11.70625067	-9.416611057
-11.60250989	-9.196756274
-11.5006975	-8.987394339
-11.40085671	-8.788185139
-11.30303178	-8.598787476
-11.20726806	-8.418861235
-11.11360766	-8.24806576
-11.02209485	-8.086060935
-10.93277498	-7.932506103
-10.84569232	-7.78706034
-10.76088898	-7.649383798
-10.67841138	-7.519135553
-10.59830164	-7.395974948
-10.5206051	-7.279562137
-10.40868101	-7.116849007
-10.26830594	-6.920336441
-10.13837514	-6.744684594
-9.96383515	-6.514361525
-9.814781187	-6.315652781
-9.750182895	-6.225280711
-9.710895714	-6.167578946
-9.674683614	-6.111517296
-9.641589784	-6.056755106
-9.611657413	-6.002951718
-9.584931851	-5.949767018
-9.561457366	-5.89686008
-9.541278228	-5.843890516
-9.524436546	-5.790518213
-9.510978748	-5.736401972
-9.505531609	-5.708958754
-9.505531609	-1.213910888


