%HatchData	
%MainCurve1	
%X	Y
7.589042135	-4.000663452
7.663042746	-4.016466633
7.737286297	-4.030562621
7.811739317	-4.043008236
7.886368333	-4.053860367
7.961140414	-4.063175767
8.036021548	-4.07101119
8.148474706	-4.080113613
8.298482613	-4.087600417
8.448325861	-4.090189753
8.597737215	-4.088335918
8.746448902	-4.082493278
8.894194228	-4.073116131
9.040704338	-4.060658908
9.185713619	-4.045575977
9.328953217	-4.028321634
9.470156438	-4.009350245
9.677558116	-3.978667595
9.944471462	-3.935988431
10.19842477	-3.894619524
10.37909872	-3.866639244
10.49438402	-3.850288335
10.60522622	-3.836309566
10.71135862	-3.825157336
10.81251237	-3.817285944
10.90842077	-3.813149789
10.99881713	-3.813203202
11.06283669	-3.816266001
11.10365385	-3.819853753
11.14294211	-3.824744473
11.18066908	-3.830994949
11.2168002	-3.838661967
11.25130308	-3.84780235
11.28414317	-3.858472883
11.315287	-3.870730354
11.34470326	-3.884631585
11.37235524	-3.900233261
11.39821269	-3.917592338
11.42224	-3.936765502
11.44440477	-3.957809574
11.46467353	-3.980781376
11.4830128	-4.00573766
11.49938804	-4.032735247
11.51376685	-4.061830959
11.52611684	-4.093081482
11.53640238	-4.126543771
11.54459216	-4.162274445
11.55065054	-4.200330392
11.55454622	-4.240768434
11.55624464	-4.283645324
11.55571233	-4.329017883
11.5529169	-4.376942864
11.54782272	-4.427477088
11.54039955	-4.480677377
11.53061069	-4.536600416
11.51842482	-4.595303094
11.50380846	-4.656842232
11.48672708	-4.721274515
11.46714719	-4.7886569
11.44503749	-4.859046073
11.42036234	-4.93249872
11.39308828	-5.009071796
11.36318398	-5.088822122
11.31331865	-5.214529009
11.23731082	-5.393788379
11.15017417	-5.58677872
11.05164201	-5.793954734
10.94144766	-6.015770314
10.81932333	-6.252679757
10.68500125	-6.505137902
10.53821472	-6.773598776
10.3786949	-7.058516678
10.29407725	-7.207289173
10.26053643	-7.370464896
10.19536804	-7.697559345
10.13270787	-8.025560231
10.07250409	-8.354365517
10.0147038	-8.68387479
9.959254093	-9.013985475
9.906103135	-9.344597695
9.855199101	-9.675608878
9.806489087	-10.00691861
9.759920183	-10.33842485
9.715441644	-10.6700261
9.672999482	-11.00162196
9.63254187	-11.33311038
9.59401698	-11.66438988
9.557371907	-11.99535949
9.522553743	-12.32591773
9.48951174	-12.65596363
9.458191912	-12.98539462
9.428542432	-13.31411083
9.400511472	-13.64200968
9.374046125	-13.96899076
9.349094565	-14.29495257
9.314389773	-14.78176119
9.272924769	-15.42632534
9.236571224	-16.06498767
9.2049102	-16.6969373
9.177521682	-17.32136227
9.153987812	-17.93745277
9.133889653	-18.54439685
9.11680827	-19.14138579
9.102324726	-19.72760655
9.084553393	-20.58497645
9.066041363	-21.68288288
9.050380909	-22.72312616
9.034221619	-23.69921814
9.01975751	-24.38528725
9.008213	-24.81924076
8.994659106	-25.23350857
8.978675812	-25.62727872
8.95984526	-25.99974141
8.937748515	-26.35008468
8.918779758	-26.59784031
8.904895466	-26.75567575
8.889958434	-26.90752514
8.873917374	-27.05328699
8.856718839	-27.19286198
8.838311004	-27.32614643
8.8186415	-27.45303887
8.79765796	-27.57343994
8.775308018	-27.68724817
8.751539305	-27.79435988
8.726299457	-27.8946736
8.699536104	-27.98808998
8.67119688	-28.07450968
8.641229958	-28.1538269
8.609581891	-28.22594014
8.576200852	-28.29075222
8.549996261	-28.33450734
8.531957694	-28.36134303
8.513457002	-28.38629567
8.494486625	-28.4093523
8.475040086	-28.43049996
8.455111985	-28.44972785
8.434694226	-28.46702302
8.413781949	-28.48237035
8.392367055	-28.49575905
8.370443608	-28.50717615
8.348005667	-28.5166087
8.325045675	-28.5240459
8.301557694	-28.52947264
8.277535244	-28.53287812
8.252971309	-28.53424723
8.227859408	-28.53356915
8.202193604	-28.53083095
8.175966879	-28.52602182
8.149172214	-28.51912448
8.12180421	-28.5101303
8.09385531	-28.49902416
8.065319575	-28.48579527
8.036190526	-28.47043066
8.006461145	-28.45291522
7.976124955	-28.43324032
7.945175475	-28.41139084
7.897587303	-28.37451146
7.831929253	-28.31761167
7.763700356	-28.25178464
7.692848248	-28.1769332
7.61932056	-28.09295369
7.543065465	-27.99974462
7.464030057	-27.89720665
7.382161968	-27.78523614
7.297409371	-27.66373157
7.20971936	-27.53259363
7.119040106	-27.3917208
7.025318703	-27.24100945
6.928502784	-27.08036023
6.828539983	-26.90966949
6.72537847	-26.72884005
6.618965881	-26.5377661
6.509249307	-26.33635047
6.396176381	-26.12448733
6.279695278	-25.90207736
6.159753088	-25.66902121
6.036297986	-25.42521524
5.909277604	-25.17055795
5.778638495	-24.90495
5.644329912	-24.62828774
5.506298409	-24.34046968
5.364491617	-24.04139647
5.21885771	-23.73096663
4.993116219	-23.24380385
4.678242733	-22.55355618
4.514738084	-22.19076319
4.350764709	-21.82451584
4.032178019	-21.10692283
3.725797716	-20.40913538
3.431295291	-19.73108761
3.148343045	-19.07271043
2.876612198	-18.43393472
2.615775051	-17.8146914
2.365502827	-17.21491351
2.125467285	-16.63453087
1.895340727	-16.07347654
1.568011301	-15.26798243
1.163188731	-14.26099603
0.792092242	-13.33008549
0.452095856	-12.47470014
0.140573626	-11.69429256
-0.075961576	-11.15786047
-0.212787925	-10.82338442
-0.343972851	-10.5073432
-0.469844599	-10.20966933
-0.590731421	-9.930294243
-0.706961588	-9.669148833
-0.818863306	-9.426165079
-0.926764848	-9.201273878
-1.030994419	-8.994407208
-1.106954409	-8.851043981
-1.156617828	-8.761065474
-1.205547974	-8.675554364
-1.25378574	-8.594502014
-1.301372292	-8.517900325
-1.348348593	-8.445740119
-1.394755536	-8.378012759
-1.44063449	-8.314710687
-1.486026079	-8.255824185
-1.530971738	-8.201345154
-1.575512227	-8.151265497
-1.619688576	-8.105575497
-1.66354195	-8.064267595
-1.707113243	-8.027332613
-1.750443756	-7.994762454
-1.793574114	-7.966547939
-1.83654575	-7.942681511
-1.879399291	-7.923153452
-1.92217617	-7.907955664
-1.964917149	-7.897079509
-2.007663391	-7.890516889
-2.050455791	-7.888258627
-2.093335515	-7.890296084
-2.136343593	-7.896621702
-2.179520919	-7.907225764
-2.222908657	-7.922099632
-2.266547839	-7.941235748
-2.310479358	-7.964624934
-2.354744381	-7.992258552
-2.399383935	-8.024127964
-2.444438917	-8.060225073
-2.489950492	-8.10054124
-2.535959823	-8.145067287
-2.582507402	-8.193795118
-2.629634798	-8.246716093
-2.67738304	-8.303821575
-2.725792889	-8.365102927
-2.774905374	-8.430551509
-2.824761796	-8.500159225
-2.875402914	-8.573917436
-2.926869758	-8.651816965
-2.979203628	-8.733849173
-3.059419455	-8.864629187
-3.169790887	-9.053388187
-3.284368421	-9.258525125
-3.403480296	-9.479971435
-3.52745448	-9.717658557
-3.656619483	-9.971518466
-3.791303273	-10.24148152
-3.931834629	-10.52748023
-4.154313165	-10.9863934
-4.645385923	-12.01106854
-5.010483742	-12.77258923
-5.106734158	-12.97187204
-5.30468115	-13.37685522
-5.509557872	-13.78972261
-5.72096806	-14.20966766
-5.938514374	-14.63588488
-6.161800011	-15.06756879
-6.390428168	-15.50391283
-6.624002045	-15.94411151
-6.862125379	-16.38735829
-7.104400288	-16.83284767
-7.350431049	-17.27977417
-7.599819782	-17.72733016
-7.852170223	-18.17471232
-8.107085572	-18.62111299
-8.364168485	-19.06572671
-8.623022701	-19.50774799
-8.883251417	-19.94636918
-9.144457292	-20.38078698
-9.406243524	-20.81019265
-9.668213851	-21.23378287
-9.92997147	-21.65075002
-10.19111796	-22.06028859
-10.45125922	-22.46159312
-10.70999574	-22.85385812
-10.96693235	-23.23627595
-11.2216717	-23.60804329
-11.47381646	-23.96835034
-11.72297035	-24.31639594
-11.96873711	-24.65137028
-12.15059986	-24.89353722
-12.27057552	-25.05048079
-12.38948224	-25.20370145
-12.5072682	-25.35309985
-12.62388589	-25.49857665
-12.73928349	-25.64003253
-12.85341347	-25.77736167
-12.9662251	-25.91046905
-13.07766871	-26.03924885
-13.18769463	-26.16360391
-13.29625426	-26.28343057
-13.40329688	-26.39863165
-13.5087728	-26.5091035
-13.61263344	-26.61474894
-13.71482805	-26.71546215
-13.81530804	-26.81114597
-13.91402375	-26.90169674
-14.01092551	-26.98701727
-14.10596257	-27.06700609
-14.19908634	-27.14155952
-14.29024715	-27.2105804
-14.37939535	-27.27396508
-14.46648125	-27.3316142
-14.55145519	-27.38342845
-14.63426751	-27.42930417
-14.71486961	-27.46914417
-14.79321075	-27.50284265
-14.86924126	-27.53030459
-14.92471796	-27.54674461
-14.96095489	-27.55570208
-14.9965861	-27.56304427
-15.03160617	-27.56875606
-15.06600756	-27.57282665
-15.09978486	-27.57524526
-15.13293268	-27.57599459
-15.16544345	-27.57506386
-15.19731178	-27.57244227
-15.2285312	-27.56811686
-15.25909629	-27.56207251
-15.28899951	-27.55429843
-15.31823437	-27.54478382
-15.34679656	-27.5335114
-15.37467852	-27.52047254
-15.40187484	-27.50565428
-15.42837798	-27.48904366
-15.45418361	-27.47062556
-15.47928417	-27.45039136
-15.50367319	-27.42832593
-15.52734635	-27.40441847
-15.550295	-27.37865387
-15.57251484	-27.35102133
-15.59399937	-27.3215079
-15.61474105	-27.29010061
-15.63473556	-27.25678652
-15.65397533	-27.22155481
-15.67245496	-27.18439255
-15.69016691	-27.1452846
-15.70710685	-27.10422018
-15.7232683	-27.06118848
-15.7386437	-27.0161744
-15.76022002	-26.94490983
-15.78618329	-26.84283615
-15.80889332	-26.73261048
-15.82830153	-26.61412917
-15.84435717	-26.48729504
-15.85701164	-26.35200444
-15.86621529	-26.20815803
-15.87191736	-26.05565216
-15.87406927	-25.89439181
-15.87262135	-25.72427117
-15.86752393	-25.5451909
-15.85872626	-25.35705167
-15.84618084	-25.15975198
-15.82983691	-24.95319033
-15.80964482	-24.73726524
-15.78555488	-24.51187736
-15.75751744	-24.27692736
-15.72548391	-24.03231159
-15.68940354	-23.77793287
-15.64922774	-23.51368539
-15.60490576	-23.23947196
-15.55638794	-22.95519326
-15.50362568	-22.66074348
-15.44656933	-22.35602758
-15.38516921	-22.04093977
-15.31937457	-21.71538286
-15.28481417	-21.54864584
-15.21465878	-21.21508081
-15.07484194	-20.56318203
-14.93571721	-19.93131122
-14.79732993	-19.31912611
-14.65972438	-18.72628767
-14.52294483	-18.15245361
-14.38703446	-17.59728491
-14.25203755	-17.06044144
-14.11799836	-16.54158093
-13.98496116	-16.04036327
-13.85296915	-15.55644942
-13.72206874	-15.08949709
-13.59230098	-14.63916727
-13.46371228	-14.20511766
-13.33634585	-13.78701032
-13.21024594	-13.38450297
-13.08545575	-12.99725549
-12.96202062	-12.62492669
-12.83998483	-12.26717753
-12.71939156	-11.92366627
-12.600284	-11.59405335
-12.48270859	-11.27799755
-12.3667085	-10.97515823
-12.25232694	-10.68519582
-12.13960925	-10.40776911
-12.02859754	-10.14253799
-11.91933823	-9.889161257
-11.81187452	-9.647299347
-11.70625067	-9.416611057
-11.60250989	-9.196756274
-11.5006975	-8.987394339
-11.40085671	-8.788185139
-11.30303178	-8.598787476
-11.20726806	-8.418861235
-11.11360766	-8.24806576
-11.02209485	-8.086060935
-10.93277498	-7.932506103
-10.84569232	-7.78706034
-10.76088898	-7.649383798
-10.67841138	-7.519135553
-10.59830164	-7.395974948
-10.5206051	-7.279562137
-10.40868101	-7.116849007
-10.26830594	-6.920336441
-10.13837514	-6.744684594
-9.96383515	-6.514361525
-9.814781187	-6.315652781
-9.750182895	-6.225280711
-9.710895714	-6.167578946
-9.674683614	-6.111517296
-9.641589784	-6.056755106
-9.611657413	-6.002951718
-9.584931851	-5.949767018
-9.561457366	-5.89686008
-9.541278228	-5.843890516
-9.524436546	-5.790518213
-9.510978748	-5.736401972
-9.505531609	-5.708958754
-9.505531609	-1.213910888
%MainCurve4	
%X	Y
NaN NaN
13.3821	11.8244
13.38114071	11.86773205
13.37353325	11.95357132
13.35849571	12.03822422
13.3362112	12.12158394
13.30686665	12.20354652
13.27064514	12.28400612
13.2277317	12.36285591
13.17831039	12.43999195
13.12256718	12.51530838
13.06068516	12.58869934
12.99284935	12.66005898
12.91924381	12.72928333
12.84005451	12.7962656
12.75546551	12.86089993
12.66566181	12.92308235
12.57082653	12.98270607
12.47114563	13.03966713
12.36680317	13.09385777
12.25798321	13.14517498
12.14487171	13.19351101
12.02765274	13.2387619
11.90651035	13.2808218
11.78162956	13.31958485
11.65319538	13.35494614
11.52139091	13.38679981
11.38640308	13.41504002
11.24841404	13.43956184
11.10760975	13.46025944
10.96417522	13.47702789
10.81829453	13.48976135
10.67015171	13.49835491
10.51993179	13.50270176
10.44410038	13.50325012
10.37114811	13.50273323
10.22592545	13.49861813
10.0818119	13.49044323
9.939048767	13.47826576
9.797875404	13.46214199
9.658535004	13.44212914
9.521265984	13.41828346
9.386311531	13.39066315
9.253910065	13.35932541
9.124303818	13.32432556
8.997733116	13.28572178
8.87443924	13.24357128
8.754663467	13.19793034
8.638644218	13.14885712
8.526625633	13.09640694
8.418845177	13.04063797
8.366621017	13.01152611
8.315675735	12.98168373
8.218079567	12.92009544
8.126291275	12.85608482
8.040411949	12.78978825
7.960540295	12.72134495
7.886776447	12.65089226
7.819220066	12.5785656
7.75797081	12.50450611
7.703128338	12.42884827
7.654792786	12.3517313
7.613063335	12.27329254
7.5780406	12.19366932
7.549823284	12.11299992
7.528512001	12.03142071
7.514205933	11.94907093
7.507005215	11.86608696
7.506100178	11.82439995
7.507004738	11.78271294
7.514205933	11.69972897
7.528511524	11.61737919
7.549823284	11.53579998
7.578040123	11.45513058
7.613063335	11.37550735
7.654792786	11.2970686
7.703128338	11.21995163
7.75797081	11.14429379
7.819220066	11.0702343
7.886776447	10.99790764
7.960540295	10.92745495
8.040411949	10.85901165
8.126291275	10.79271507
8.218079567	10.72870445
8.315675735	10.66711617
8.366621017	10.63727379
8.418845177	10.60816193
8.526625633	10.55239296
8.638644218	10.49994278
8.754663467	10.45086956
8.87443924	10.40522861
8.997733116	10.36307812
9.124303818	10.32447433
9.253910065	10.28947449
9.386311531	10.25813675
9.521266937	10.23051643
9.658535004	10.20667076
9.797876358	10.18665791
9.939048767	10.17053413
10.0818119	10.15835667
10.22592545	10.15018177
10.37114811	10.14606667
10.44410038	10.14554977
10.51993084	10.14609814
10.67015076	10.15044498
10.81829357	10.15903854
10.96417522	10.171772
11.10760975	10.18854046
11.24841404	10.20923805
11.38640213	10.23375988
11.52139091	10.26200008
11.65319443	10.29385376
11.78162956	10.32921505
11.90651035	10.3679781
12.02765274	10.41003799
12.14487171	10.45528889
12.25798321	10.50362492
12.36680317	10.55494213
12.47114563	10.60913277
12.57082653	10.66609383
12.66566181	10.72571754
12.75546551	10.78789997
12.84005451	10.85253429
12.91924381	10.91951656
12.99284935	10.98874092
13.06068516	11.06010056
13.12256718	11.13349152
13.17831039	11.20880795
13.2277317	11.28594398
13.27064514	11.36479378
13.30686665	11.44525337
13.33621216	11.52721596
13.35849571	11.61057568
13.37353325	11.69522858
13.38114071	11.78106785
13.38210011	11.82439995

